site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
Midgic,NB38-06,12,20170615,20,102,105,Dolichonyx oryzivorus,Bobolink,0.5936,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170615_200000.wav
Midgic,NB38-06,12,20170615,20,348,351,Vireo gilvus,Warbling Vireo,0.6898,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170615_200000.wav
Midgic,NB38-06,12,20170615,20,1833,1836,Botaurus lentiginosus,American Bittern,0.8238,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170615_200000.wav
Midgic,NB38-06,12,20170615,20,2217,2220,Dolichonyx oryzivorus,Bobolink,0.9862,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170615_200000.wav
Midgic,NB38-06,12,20170615,20,2244,2247,Dolichonyx oryzivorus,Bobolink,0.8455,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170615_200000.wav
Midgic,NB38-06,12,20170615,20,2247,2250,Dolichonyx oryzivorus,Bobolink,0.7813,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170615_200000.wav
Midgic,NB38-06,12,20170615,20,2550,2553,Botaurus lentiginosus,American Bittern,0.9068,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170615_200000.wav
Midgic,NB38-06,12,20170615,20,2586,2589,Dolichonyx oryzivorus,Bobolink,0.5778,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170615_200000.wav
Midgic,NB38-06,12,20170615,20,2733,2736,Botaurus lentiginosus,American Bittern,0.6058,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170615_200000.wav
Midgic,NB38-06,12,20170615,20,2790,2793,Botaurus lentiginosus,American Bittern,0.7765,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170615_200000.wav
Midgic,NB38-06,12,20170615,20,2829,2832,Botaurus lentiginosus,American Bittern,0.7512,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170615_200000.wav
Midgic,NB38-06,12,20170615,21,1866,1869,Botaurus lentiginosus,American Bittern,0.812,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170615_210000.wav
Midgic,NB38-06,12,20170615,21,1869,1872,Botaurus lentiginosus,American Bittern,0.5957,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170615_210000.wav
Midgic,NB38-06,12,20170615,21,2052,2055,Botaurus lentiginosus,American Bittern,0.8519,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170615_210000.wav
Midgic,NB38-06,12,20170615,21,2076,2079,Botaurus lentiginosus,American Bittern,0.8828,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170615_210000.wav
Midgic,NB38-06,12,20170615,21,2274,2277,Botaurus lentiginosus,American Bittern,0.7568,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170615_210000.wav
Midgic,NB38-06,12,20170616,00,675,678,Botaurus lentiginosus,American Bittern,0.7937,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_000000.wav
Midgic,NB38-06,12,20170616,00,678,681,Botaurus lentiginosus,American Bittern,0.9336,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_000000.wav
Midgic,NB38-06,12,20170616,01,189,192,Botaurus lentiginosus,American Bittern,0.9126,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_010000.wav
Midgic,NB38-06,12,20170616,01,486,489,Porzana carolina,Sora,0.9737,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_010000.wav
Midgic,NB38-06,12,20170616,01,489,492,Porzana carolina,Sora,0.9822,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_010000.wav
Midgic,NB38-06,12,20170616,01,573,576,Porzana carolina,Sora,0.8713,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_010000.wav
Midgic,NB38-06,12,20170616,01,585,588,Botaurus lentiginosus,American Bittern,0.5179,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_010000.wav
Midgic,NB38-06,12,20170616,01,588,591,Botaurus lentiginosus,American Bittern,0.5438,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_010000.wav
Midgic,NB38-06,12,20170616,02,582,585,Porzana carolina,Sora,0.6524,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_020000.wav
Midgic,NB38-06,12,20170616,03,618,621,Chordeiles minor,Common Nighthawk,0.7175,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_030000.wav
Midgic,NB38-06,12,20170616,03,621,624,Chordeiles minor,Common Nighthawk,0.503,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_030000.wav
Midgic,NB38-06,12,20170616,03,624,627,Chordeiles minor,Common Nighthawk,0.6403,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_030000.wav
Midgic,NB38-06,12,20170616,04,192,195,Porzana carolina,Sora,0.533,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_040000.wav
Midgic,NB38-06,12,20170616,04,852,855,Podilymbus podiceps,Pied-billed Grebe,0.803,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_040000.wav
Midgic,NB38-06,12,20170616,05,444,447,Vireo gilvus,Warbling Vireo,0.7259,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_050000.wav
Midgic,NB38-06,12,20170616,05,1050,1053,Porzana carolina,Sora,0.5929,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_050000.wav
Midgic,NB38-06,12,20170616,05,2856,2859,Porzana carolina,Sora,0.9053,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_050000.wav
Midgic,NB38-06,12,20170616,05,2907,2910,Botaurus lentiginosus,American Bittern,0.575,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_050000.wav
Midgic,NB38-06,12,20170616,05,3234,3237,Botaurus lentiginosus,American Bittern,0.5799,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_050000.wav
Midgic,NB38-06,12,20170616,05,3360,3363,Botaurus lentiginosus,American Bittern,0.5592,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_050000.wav
Midgic,NB38-06,12,20170616,05,3474,3477,Botaurus lentiginosus,American Bittern,0.7643,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_050000.wav
Midgic,NB38-06,12,20170616,07,48,51,Dolichonyx oryzivorus,Bobolink,0.6958,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_070000.wav
Midgic,NB38-06,12,20170616,07,189,192,Dolichonyx oryzivorus,Bobolink,0.5418,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_070000.wav
Midgic,NB38-06,12,20170616,07,816,819,Ixobrychus exilis,Least Bittern,0.608,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_070000.wav
Midgic,NB38-06,12,20170616,07,885,888,Dolichonyx oryzivorus,Bobolink,0.9379,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170616_070000.wav
Midgic,NB38-06,12,20170617,05,2250,2253,Botaurus lentiginosus,American Bittern,0.8152,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170617_050000.wav
Midgic,NB38-06,12,20170617,05,2517,2520,Ixobrychus exilis,Least Bittern,0.521,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170617_050000.wav
Midgic,NB38-06,12,20170617,06,711,714,Dolichonyx oryzivorus,Bobolink,0.5472,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170617_060000.wav
Midgic,NB38-06,12,20170617,06,738,741,Dolichonyx oryzivorus,Bobolink,0.5015,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170617_060000.wav
Midgic,NB38-06,12,20170617,07,6,9,Dolichonyx oryzivorus,Bobolink,0.572,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170617_070000.wav
Midgic,NB38-06,12,20170617,07,33,36,Dolichonyx oryzivorus,Bobolink,0.9722,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170617_070000.wav
Midgic,NB38-06,12,20170617,07,45,48,Dolichonyx oryzivorus,Bobolink,0.7526,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170617_070000.wav
Midgic,NB38-06,12,20170617,07,60,63,Dolichonyx oryzivorus,Bobolink,0.9291,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170617_070000.wav
Midgic,NB38-06,12,20170617,07,81,84,Dolichonyx oryzivorus,Bobolink,0.8564,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170617_070000.wav
Midgic,NB38-06,12,20170617,07,582,585,Dolichonyx oryzivorus,Bobolink,0.9653,E:\Birds Canada east\focal species analysis\Midgic_NB38-06_12\MMP-POPA12_20170617_070000.wav
