site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
BaieVerteWFP,NB44-01,7,20170521,21,366,369,Botaurus lentiginosus,American Bittern,0.7919,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,477,480,Botaurus lentiginosus,American Bittern,0.6705,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,1239,1242,Podilymbus podiceps,Pied-billed Grebe,0.8022,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,1242,1245,Podilymbus podiceps,Pied-billed Grebe,0.6485,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,1245,1248,Podilymbus podiceps,Pied-billed Grebe,0.9853,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,1248,1251,Podilymbus podiceps,Pied-billed Grebe,0.5176,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,1260,1263,Podilymbus podiceps,Pied-billed Grebe,0.9573,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,1266,1269,Podilymbus podiceps,Pied-billed Grebe,0.7626,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,1269,1272,Podilymbus podiceps,Pied-billed Grebe,0.7907,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,1272,1275,Podilymbus podiceps,Pied-billed Grebe,0.9521,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,1476,1479,Botaurus lentiginosus,American Bittern,0.7806,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,2007,2010,Podilymbus podiceps,Pied-billed Grebe,0.9008,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,2010,2013,Podilymbus podiceps,Pied-billed Grebe,0.9842,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,2013,2016,Podilymbus podiceps,Pied-billed Grebe,0.9059,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,2016,2019,Podilymbus podiceps,Pied-billed Grebe,0.6539,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,2019,2022,Podilymbus podiceps,Pied-billed Grebe,0.9465,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,2022,2025,Podilymbus podiceps,Pied-billed Grebe,0.7165,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,2025,2028,Podilymbus podiceps,Pied-billed Grebe,0.7983,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,2055,2058,Botaurus lentiginosus,American Bittern,0.5007,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,2259,2262,Botaurus lentiginosus,American Bittern,0.7475,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3144,3147,Botaurus lentiginosus,American Bittern,0.676,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3261,3264,Podilymbus podiceps,Pied-billed Grebe,0.5422,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3264,3267,Podilymbus podiceps,Pied-billed Grebe,0.9836,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3267,3270,Podilymbus podiceps,Pied-billed Grebe,0.9849,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3270,3273,Podilymbus podiceps,Pied-billed Grebe,0.9954,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3273,3276,Podilymbus podiceps,Pied-billed Grebe,0.9985,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3276,3279,Podilymbus podiceps,Pied-billed Grebe,0.9419,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3279,3282,Podilymbus podiceps,Pied-billed Grebe,0.9104,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3282,3285,Podilymbus podiceps,Pied-billed Grebe,0.7848,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3285,3288,Podilymbus podiceps,Pied-billed Grebe,0.9958,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3288,3291,Podilymbus podiceps,Pied-billed Grebe,0.8439,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3291,3294,Podilymbus podiceps,Pied-billed Grebe,0.806,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3294,3297,Podilymbus podiceps,Pied-billed Grebe,0.9683,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3297,3300,Podilymbus podiceps,Pied-billed Grebe,0.9633,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3300,3303,Podilymbus podiceps,Pied-billed Grebe,0.9487,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3303,3306,Podilymbus podiceps,Pied-billed Grebe,0.9873,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3306,3309,Podilymbus podiceps,Pied-billed Grebe,0.9739,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3324,3327,Podilymbus podiceps,Pied-billed Grebe,0.9769,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3327,3330,Podilymbus podiceps,Pied-billed Grebe,0.9882,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3333,3336,Podilymbus podiceps,Pied-billed Grebe,0.9953,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3336,3339,Podilymbus podiceps,Pied-billed Grebe,0.6909,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3342,3345,Podilymbus podiceps,Pied-billed Grebe,0.6181,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3345,3348,Podilymbus podiceps,Pied-billed Grebe,0.7712,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3348,3351,Podilymbus podiceps,Pied-billed Grebe,0.8173,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3351,3354,Podilymbus podiceps,Pied-billed Grebe,0.8839,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3360,3363,Podilymbus podiceps,Pied-billed Grebe,0.9898,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3363,3366,Podilymbus podiceps,Pied-billed Grebe,0.6025,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3384,3387,Podilymbus podiceps,Pied-billed Grebe,0.5475,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3387,3390,Podilymbus podiceps,Pied-billed Grebe,0.9543,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3399,3402,Podilymbus podiceps,Pied-billed Grebe,0.557,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3423,3426,Podilymbus podiceps,Pied-billed Grebe,0.7402,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,21,3426,3429,Podilymbus podiceps,Pied-billed Grebe,0.8333,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_210000.wav
BaieVerteWFP,NB44-01,7,20170521,22,639,642,Podilymbus podiceps,Pied-billed Grebe,0.7548,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_220000.wav
BaieVerteWFP,NB44-01,7,20170521,22,642,645,Podilymbus podiceps,Pied-billed Grebe,0.8421,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_220000.wav
BaieVerteWFP,NB44-01,7,20170521,22,660,663,Podilymbus podiceps,Pied-billed Grebe,0.5369,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_220000.wav
BaieVerteWFP,NB44-01,7,20170521,22,663,666,Podilymbus podiceps,Pied-billed Grebe,0.7686,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_220000.wav
BaieVerteWFP,NB44-01,7,20170521,22,849,852,Podilymbus podiceps,Pied-billed Grebe,0.8,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_220000.wav
BaieVerteWFP,NB44-01,7,20170521,22,852,855,Podilymbus podiceps,Pied-billed Grebe,0.8754,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_220000.wav
BaieVerteWFP,NB44-01,7,20170521,22,855,858,Podilymbus podiceps,Pied-billed Grebe,0.6605,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_220000.wav
BaieVerteWFP,NB44-01,7,20170521,22,858,861,Podilymbus podiceps,Pied-billed Grebe,0.9179,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_220000.wav
BaieVerteWFP,NB44-01,7,20170521,22,861,864,Podilymbus podiceps,Pied-billed Grebe,0.8868,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_220000.wav
BaieVerteWFP,NB44-01,7,20170521,22,864,867,Podilymbus podiceps,Pied-billed Grebe,0.9054,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_220000.wav
BaieVerteWFP,NB44-01,7,20170521,22,867,870,Podilymbus podiceps,Pied-billed Grebe,0.9151,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_220000.wav
BaieVerteWFP,NB44-01,7,20170521,22,873,876,Podilymbus podiceps,Pied-billed Grebe,0.7776,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_220000.wav
BaieVerteWFP,NB44-01,7,20170521,22,876,879,Podilymbus podiceps,Pied-billed Grebe,0.9658,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_220000.wav
BaieVerteWFP,NB44-01,7,20170521,22,879,882,Podilymbus podiceps,Pied-billed Grebe,0.9805,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_220000.wav
BaieVerteWFP,NB44-01,7,20170521,22,882,885,Podilymbus podiceps,Pied-billed Grebe,0.9004,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170521_220000.wav
BaieVerteWFP,NB44-01,7,20170522,02,180,183,Podilymbus podiceps,Pied-billed Grebe,0.7571,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_020000.wav
BaieVerteWFP,NB44-01,7,20170522,02,183,186,Podilymbus podiceps,Pied-billed Grebe,0.9024,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_020000.wav
BaieVerteWFP,NB44-01,7,20170522,02,186,189,Podilymbus podiceps,Pied-billed Grebe,0.9456,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_020000.wav
BaieVerteWFP,NB44-01,7,20170522,02,189,192,Podilymbus podiceps,Pied-billed Grebe,0.97,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_020000.wav
BaieVerteWFP,NB44-01,7,20170522,02,192,195,Podilymbus podiceps,Pied-billed Grebe,0.9812,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_020000.wav
BaieVerteWFP,NB44-01,7,20170522,02,195,198,Podilymbus podiceps,Pied-billed Grebe,0.8055,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_020000.wav
BaieVerteWFP,NB44-01,7,20170522,02,198,201,Podilymbus podiceps,Pied-billed Grebe,0.858,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_020000.wav
BaieVerteWFP,NB44-01,7,20170522,02,201,204,Podilymbus podiceps,Pied-billed Grebe,0.5342,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_020000.wav
BaieVerteWFP,NB44-01,7,20170522,04,129,132,Podilymbus podiceps,Pied-billed Grebe,0.9263,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_040000.wav
BaieVerteWFP,NB44-01,7,20170522,04,132,135,Podilymbus podiceps,Pied-billed Grebe,0.8001,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_040000.wav
BaieVerteWFP,NB44-01,7,20170522,04,135,138,Podilymbus podiceps,Pied-billed Grebe,0.8936,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_040000.wav
BaieVerteWFP,NB44-01,7,20170522,04,147,150,Podilymbus podiceps,Pied-billed Grebe,0.6469,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_040000.wav
BaieVerteWFP,NB44-01,7,20170522,05,6,9,Botaurus lentiginosus,American Bittern,0.79990000000000006,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,9,12,Botaurus lentiginosus,American Bittern,0.8728,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,15,18,Botaurus lentiginosus,American Bittern,0.9479,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,36,39,Botaurus lentiginosus,American Bittern,0.9923,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,39,42,Botaurus lentiginosus,American Bittern,0.9702,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,42,45,Botaurus lentiginosus,American Bittern,0.9918,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,63,66,Botaurus lentiginosus,American Bittern,0.995,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,66,69,Botaurus lentiginosus,American Bittern,0.9977,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,69,72,Botaurus lentiginosus,American Bittern,0.9976,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,72,75,Botaurus lentiginosus,American Bittern,0.9672,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,90,93,Botaurus lentiginosus,American Bittern,0.9676,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,93,96,Botaurus lentiginosus,American Bittern,0.9969,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,96,99,Botaurus lentiginosus,American Bittern,0.9962,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,99,102,Botaurus lentiginosus,American Bittern,0.9979,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,123,126,Botaurus lentiginosus,American Bittern,0.9968,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,126,129,Botaurus lentiginosus,American Bittern,0.9973,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,129,132,Botaurus lentiginosus,American Bittern,0.997,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,132,135,Botaurus lentiginosus,American Bittern,0.9968,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,156,159,Botaurus lentiginosus,American Bittern,0.9978,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,159,162,Botaurus lentiginosus,American Bittern,0.9984,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,162,165,Botaurus lentiginosus,American Bittern,0.9973,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,165,168,Botaurus lentiginosus,American Bittern,0.9965,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,168,171,Botaurus lentiginosus,American Bittern,0.988,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,189,192,Botaurus lentiginosus,American Bittern,0.9911,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,192,195,Botaurus lentiginosus,American Bittern,0.9959,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,195,198,Botaurus lentiginosus,American Bittern,0.9897,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,198,201,Botaurus lentiginosus,American Bittern,0.9962,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,201,204,Botaurus lentiginosus,American Bittern,0.9796,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,222,225,Botaurus lentiginosus,American Bittern,0.9812,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,225,228,Botaurus lentiginosus,American Bittern,0.9857,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,228,231,Botaurus lentiginosus,American Bittern,0.9899,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,231,234,Botaurus lentiginosus,American Bittern,0.9903,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,234,237,Botaurus lentiginosus,American Bittern,0.6726,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,267,270,Botaurus lentiginosus,American Bittern,0.9919,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,270,273,Botaurus lentiginosus,American Bittern,0.9682,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,282,285,Botaurus lentiginosus,American Bittern,0.504,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,285,288,Botaurus lentiginosus,American Bittern,0.9967,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,288,291,Botaurus lentiginosus,American Bittern,0.9967,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,291,294,Botaurus lentiginosus,American Bittern,0.9985,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,294,297,Botaurus lentiginosus,American Bittern,0.9946,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,339,342,Podilymbus podiceps,Pied-billed Grebe,0.5676,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,357,360,Podilymbus podiceps,Pied-billed Grebe,0.6035,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,363,366,Podilymbus podiceps,Pied-billed Grebe,0.8729,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,369,372,Podilymbus podiceps,Pied-billed Grebe,0.7314,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,372,375,Podilymbus podiceps,Pied-billed Grebe,0.9594,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,378,381,Podilymbus podiceps,Pied-billed Grebe,0.5135,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,381,384,Podilymbus podiceps,Pied-billed Grebe,0.9243,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
BaieVerteWFP,NB44-01,7,20170522,05,384,387,Podilymbus podiceps,Pied-billed Grebe,0.613,E:\Birds Canada east\focal species analysis\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_050000.wav
