site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
Petitcodiac,NB41-02,3,20170707,21,2583,2586,Porzana carolina,Sora,0.8683,E:\Birds Canada east\focal species analysis\Petitcodiac_NB41-02_3\MMP-POPA03_20170707_210000.wav
Petitcodiac,NB41-02,3,20170707,21,2721,2724,Porzana carolina,Sora,0.6114,E:\Birds Canada east\focal species analysis\Petitcodiac_NB41-02_3\MMP-POPA03_20170707_210000.wav
Petitcodiac,NB41-02,3,20170707,21,2724,2727,Porzana carolina,Sora,0.6549,E:\Birds Canada east\focal species analysis\Petitcodiac_NB41-02_3\MMP-POPA03_20170707_210000.wav
Petitcodiac,NB41-02,3,20170707,21,2748,2751,Porzana carolina,Sora,0.5826,E:\Birds Canada east\focal species analysis\Petitcodiac_NB41-02_3\MMP-POPA03_20170707_210000.wav
Petitcodiac,NB41-02,3,20170707,21,2760,2763,Porzana carolina,Sora,0.6634,E:\Birds Canada east\focal species analysis\Petitcodiac_NB41-02_3\MMP-POPA03_20170707_210000.wav
Petitcodiac,NB41-02,3,20170707,21,2763,2766,Porzana carolina,Sora,0.817,E:\Birds Canada east\focal species analysis\Petitcodiac_NB41-02_3\MMP-POPA03_20170707_210000.wav
Petitcodiac,NB41-02,3,20170707,21,2766,2769,Porzana carolina,Sora,0.732,E:\Birds Canada east\focal species analysis\Petitcodiac_NB41-02_3\MMP-POPA03_20170707_210000.wav
Petitcodiac,NB41-02,3,20170707,21,2769,2772,Porzana carolina,Sora,0.8173,E:\Birds Canada east\focal species analysis\Petitcodiac_NB41-02_3\MMP-POPA03_20170707_210000.wav
Petitcodiac,NB41-02,3,20170707,21,2784,2787,Porzana carolina,Sora,0.8567,E:\Birds Canada east\focal species analysis\Petitcodiac_NB41-02_3\MMP-POPA03_20170707_210000.wav
Petitcodiac,NB41-02,3,20170707,21,2832,2835,Porzana carolina,Sora,0.8305,E:\Birds Canada east\focal species analysis\Petitcodiac_NB41-02_3\MMP-POPA03_20170707_210000.wav
Petitcodiac,NB41-02,3,20170707,21,2868,2871,Porzana carolina,Sora,0.5542,E:\Birds Canada east\focal species analysis\Petitcodiac_NB41-02_3\MMP-POPA03_20170707_210000.wav
Petitcodiac,NB41-02,3,20170707,22,174,177,Porzana carolina,Sora,0.7671,E:\Birds Canada east\focal species analysis\Petitcodiac_NB41-02_3\MMP-POPA03_20170707_220000.wav
Petitcodiac,NB41-02,3,20170707,22,192,195,Porzana carolina,Sora,0.6489,E:\Birds Canada east\focal species analysis\Petitcodiac_NB41-02_3\MMP-POPA03_20170707_220000.wav
Petitcodiac,NB41-02,3,20170707,22,195,198,Porzana carolina,Sora,0.8069,E:\Birds Canada east\focal species analysis\Petitcodiac_NB41-02_3\MMP-POPA03_20170707_220000.wav
Petitcodiac,NB41-02,3,20170708,06,273,276,Rallus limicola,Virginia Rail,0.5394,E:\Birds Canada east\focal species analysis\Petitcodiac_NB41-02_3\MMP-POPA03_20170708_060000.wav
Petitcodiac,NB41-02,3,20170708,07,141,144,Ixobrychus exilis,Least Bittern,0.5291,E:\Birds Canada east\focal species analysis\Petitcodiac_NB41-02_3\MMP-POPA03_20170708_070000.wav
Petitcodiac,NB41-02,3,20170708,07,798,801,Chaetura pelagica,Chimney Swift,0.7589,E:\Birds Canada east\focal species analysis\Petitcodiac_NB41-02_3\MMP-POPA03_20170708_070000.wav
