site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
Midgic,NB38-02,3,20170522,01,114,117,Porzana carolina,Sora,0.7555,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,117,120,Porzana carolina,Sora,0.8459,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,120,123,Porzana carolina,Sora,0.8767,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,123,126,Porzana carolina,Sora,0.9873,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,126,129,Porzana carolina,Sora,0.7543,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,129,132,Porzana carolina,Sora,0.7764,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,132,135,Porzana carolina,Sora,0.826,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,135,138,Porzana carolina,Sora,0.9154,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,138,141,Porzana carolina,Sora,0.683,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,141,144,Porzana carolina,Sora,0.5936,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,144,147,Porzana carolina,Sora,0.6208,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,150,153,Porzana carolina,Sora,0.6143,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,153,156,Porzana carolina,Sora,0.7392,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,159,162,Porzana carolina,Sora,0.8473,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,162,165,Porzana carolina,Sora,0.9414,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,168,171,Porzana carolina,Sora,0.705,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,171,174,Porzana carolina,Sora,0.9154,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,174,177,Porzana carolina,Sora,0.6666,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,177,180,Porzana carolina,Sora,0.8175,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,183,186,Porzana carolina,Sora,0.8783,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,186,189,Porzana carolina,Sora,0.61240000000000006,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,189,192,Porzana carolina,Sora,0.5045,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,192,195,Rallus limicola,Virginia Rail,0.8271,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,195,198,Porzana carolina,Sora,0.7682,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,198,201,Porzana carolina,Sora,0.7133,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,201,204,Rallus limicola,Virginia Rail,0.6251,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,201,204,Porzana carolina,Sora,0.5362,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,204,207,Porzana carolina,Sora,0.5853,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,207,210,Porzana carolina,Sora,0.863,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,210,213,Porzana carolina,Sora,0.9106,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,210,213,Rallus limicola,Virginia Rail,0.7622,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,219,222,Porzana carolina,Sora,0.6148,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,318,321,Porzana carolina,Sora,0.959,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,327,330,Porzana carolina,Sora,0.5917,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,333,336,Porzana carolina,Sora,0.6908,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,336,339,Porzana carolina,Sora,0.6899,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,342,345,Porzana carolina,Sora,0.6345,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,345,348,Porzana carolina,Sora,0.8429,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,348,351,Porzana carolina,Sora,0.6045,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,357,360,Porzana carolina,Sora,0.6887,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,360,363,Porzana carolina,Sora,0.902,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,366,369,Porzana carolina,Sora,0.6188,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,465,468,Porzana carolina,Sora,0.8276,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,489,492,Porzana carolina,Sora,0.7302,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,531,534,Porzana carolina,Sora,0.5682,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,540,543,Porzana carolina,Sora,0.7773,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,549,552,Porzana carolina,Sora,0.5025,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,558,561,Porzana carolina,Sora,0.6983,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,618,621,Porzana carolina,Sora,0.7685,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,621,624,Porzana carolina,Sora,0.5997,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,636,639,Porzana carolina,Sora,0.7065,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,678,681,Porzana carolina,Sora,0.6951,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,681,684,Porzana carolina,Sora,0.711,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,687,690,Porzana carolina,Sora,0.8228,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,690,693,Porzana carolina,Sora,0.8031,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,693,696,Porzana carolina,Sora,0.9213,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,696,699,Porzana carolina,Sora,0.7522,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,702,705,Porzana carolina,Sora,0.9039,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,705,708,Porzana carolina,Sora,0.7302,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,711,714,Porzana carolina,Sora,0.8294,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,759,762,Porzana carolina,Sora,0.5206,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,786,789,Porzana carolina,Sora,0.7346,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,792,795,Porzana carolina,Sora,0.8057,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,795,798,Porzana carolina,Sora,0.6122,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,798,801,Porzana carolina,Sora,0.7747,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,819,822,Porzana carolina,Sora,0.5311,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,822,825,Porzana carolina,Sora,0.5221,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,825,828,Porzana carolina,Sora,0.8172,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,831,834,Porzana carolina,Sora,0.8009,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,834,837,Porzana carolina,Sora,0.9427,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,837,840,Porzana carolina,Sora,0.8357,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,840,843,Porzana carolina,Sora,0.9665,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,843,846,Porzana carolina,Sora,0.7732,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,849,852,Porzana carolina,Sora,0.5277,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,858,861,Porzana carolina,Sora,0.5058,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,01,894,897,Porzana carolina,Sora,0.6023,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_010000.wav
Midgic,NB38-02,3,20170522,02,42,45,Porzana carolina,Sora,0.9046,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,45,48,Porzana carolina,Sora,0.8843,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,48,51,Porzana carolina,Sora,0.901,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,51,54,Porzana carolina,Sora,0.7502,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,54,57,Porzana carolina,Sora,0.8008,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,57,60,Porzana carolina,Sora,0.6552,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,60,63,Porzana carolina,Sora,0.5839,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,63,66,Porzana carolina,Sora,0.8873,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,66,69,Porzana carolina,Sora,0.9289,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,69,72,Porzana carolina,Sora,0.815,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,75,78,Porzana carolina,Sora,0.8922,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,78,81,Porzana carolina,Sora,0.9866,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,81,84,Porzana carolina,Sora,0.9824,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,84,87,Porzana carolina,Sora,0.9142,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,87,90,Porzana carolina,Sora,0.5924,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,90,93,Porzana carolina,Sora,0.8243,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,99,102,Porzana carolina,Sora,0.8834,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,102,105,Porzana carolina,Sora,0.8573,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,102,105,Rallus limicola,Virginia Rail,0.7642,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,105,108,Porzana carolina,Sora,0.8832,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,108,111,Porzana carolina,Sora,0.7919,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,111,114,Porzana carolina,Sora,0.8501,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,114,117,Porzana carolina,Sora,0.9727,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,114,117,Rallus limicola,Virginia Rail,0.9663,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,117,120,Porzana carolina,Sora,0.7209,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,120,123,Porzana carolina,Sora,0.8662,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,120,123,Rallus limicola,Virginia Rail,0.7467,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,123,126,Porzana carolina,Sora,0.92490000000000006,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,126,129,Rallus limicola,Virginia Rail,0.9538,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,126,129,Porzana carolina,Sora,0.84,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,129,132,Porzana carolina,Sora,0.9711,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,132,135,Rallus limicola,Virginia Rail,0.7768,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,132,135,Porzana carolina,Sora,0.6071,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,135,138,Rallus limicola,Virginia Rail,0.8832,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,138,141,Porzana carolina,Sora,0.9634,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,147,150,Rallus limicola,Virginia Rail,0.8525,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,156,159,Rallus limicola,Virginia Rail,0.9552,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,165,168,Rallus limicola,Virginia Rail,0.9694,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,168,171,Rallus limicola,Virginia Rail,0.6183,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,168,171,Porzana carolina,Sora,0.5056,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,171,174,Rallus limicola,Virginia Rail,0.9608,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,174,177,Porzana carolina,Sora,0.9095,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,180,183,Porzana carolina,Sora,0.7016,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,183,186,Porzana carolina,Sora,0.9143,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,186,189,Porzana carolina,Sora,0.8983,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,189,192,Porzana carolina,Sora,0.8874,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,189,192,Rallus limicola,Virginia Rail,0.8677,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,195,198,Porzana carolina,Sora,0.949,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,198,201,Rallus limicola,Virginia Rail,0.9682,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,198,201,Porzana carolina,Sora,0.9512,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,201,204,Rallus limicola,Virginia Rail,0.573,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,204,207,Porzana carolina,Sora,0.8371,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,207,210,Rallus limicola,Virginia Rail,0.9472,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,213,216,Porzana carolina,Sora,0.9025,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,216,219,Rallus limicola,Virginia Rail,0.9815,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,216,219,Porzana carolina,Sora,0.9385,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,219,222,Porzana carolina,Sora,0.77,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,222,225,Rallus limicola,Virginia Rail,0.9604,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,222,225,Porzana carolina,Sora,0.7404,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,225,228,Porzana carolina,Sora,0.8482,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,228,231,Rallus limicola,Virginia Rail,0.675,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,231,234,Porzana carolina,Sora,0.8297,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,234,237,Rallus limicola,Virginia Rail,0.9525,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,234,237,Porzana carolina,Sora,0.765,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,237,240,Porzana carolina,Sora,0.9451,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,240,243,Porzana carolina,Sora,0.5467,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,246,249,Porzana carolina,Sora,0.918,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,249,252,Rallus limicola,Virginia Rail,0.868,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,252,255,Rallus limicola,Virginia Rail,0.9922,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,255,258,Porzana carolina,Sora,0.9402,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,258,261,Porzana carolina,Sora,0.6165,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,261,264,Porzana carolina,Sora,0.8435,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,264,267,Rallus limicola,Virginia Rail,0.7872,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,267,270,Porzana carolina,Sora,0.85,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,273,276,Porzana carolina,Sora,0.8748,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,276,279,Rallus limicola,Virginia Rail,0.9801,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,276,279,Porzana carolina,Sora,0.81,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
Midgic,NB38-02,3,20170522,02,279,282,Porzana carolina,Sora,0.8922,E:\Birds Canada east\focal species analysis\Midgic_NB38-02_3\MMP-POPA03_20170522_020000.wav
