site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
Beaubassin,NA,16,20190618,02,582,585,Porzana carolina,Sora,0.7527,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,591,594,Porzana carolina,Sora,0.6349,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,621,624,Porzana carolina,Sora,0.7319,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,624,627,Porzana carolina,Sora,0.7649,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,630,633,Porzana carolina,Sora,0.5231,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,633,636,Porzana carolina,Sora,0.7935,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,648,651,Porzana carolina,Sora,0.5535,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,672,675,Porzana carolina,Sora,0.5175,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,675,678,Porzana carolina,Sora,0.7608,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,678,681,Porzana carolina,Sora,0.5403,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,690,693,Porzana carolina,Sora,0.5238,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,699,702,Porzana carolina,Sora,0.9271,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,702,705,Porzana carolina,Sora,0.8137,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,705,708,Porzana carolina,Sora,0.7887,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,708,711,Porzana carolina,Sora,0.9524,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,711,714,Porzana carolina,Sora,0.798,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,729,732,Porzana carolina,Sora,0.7375,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,732,735,Porzana carolina,Sora,0.5431,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,741,744,Porzana carolina,Sora,0.6614,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,747,750,Porzana carolina,Sora,0.6036,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,756,759,Porzana carolina,Sora,0.8217,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,759,762,Porzana carolina,Sora,0.5914,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,768,771,Porzana carolina,Sora,0.7838,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,786,789,Porzana carolina,Sora,0.5585,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,804,807,Porzana carolina,Sora,0.874,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,846,849,Porzana carolina,Sora,0.5219,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,849,852,Porzana carolina,Sora,0.7809,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,852,855,Porzana carolina,Sora,0.8478,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,855,858,Porzana carolina,Sora,0.7691,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,858,861,Porzana carolina,Sora,0.7486,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,870,873,Porzana carolina,Sora,0.5357,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,873,876,Porzana carolina,Sora,0.9674,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,876,879,Porzana carolina,Sora,0.7889,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,879,882,Porzana carolina,Sora,0.7709,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,882,885,Porzana carolina,Sora,0.668,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,885,888,Porzana carolina,Sora,0.9593,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,888,891,Porzana carolina,Sora,0.8176,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,891,894,Porzana carolina,Sora,0.8928,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,02,897,900,Porzana carolina,Sora,0.5668,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_020000.wav
Beaubassin,NA,16,20190618,03,0,3,Porzana carolina,Sora,0.5197,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,30,33,Porzana carolina,Sora,0.9348,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,36,39,Porzana carolina,Sora,0.8694,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,39,42,Porzana carolina,Sora,0.9271,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,54,57,Porzana carolina,Sora,0.7327,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,57,60,Porzana carolina,Sora,0.9195,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,63,66,Porzana carolina,Sora,0.6023,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,84,87,Porzana carolina,Sora,0.9295,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,87,90,Porzana carolina,Sora,0.7271,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,90,93,Porzana carolina,Sora,0.902,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,93,96,Porzana carolina,Sora,0.9616,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,96,99,Porzana carolina,Sora,0.887,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,99,102,Porzana carolina,Sora,0.9476,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,102,105,Porzana carolina,Sora,0.7674,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,108,111,Porzana carolina,Sora,0.5813,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,111,114,Porzana carolina,Sora,0.5822,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,117,120,Porzana carolina,Sora,0.8351,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,120,123,Porzana carolina,Sora,0.5467,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,126,129,Porzana carolina,Sora,0.5129,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,129,132,Porzana carolina,Sora,0.868,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,138,141,Porzana carolina,Sora,0.678,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,141,144,Porzana carolina,Sora,0.6975,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,150,153,Porzana carolina,Sora,0.8736,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,159,162,Porzana carolina,Sora,0.8248,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,186,189,Porzana carolina,Sora,0.9237,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,195,198,Porzana carolina,Sora,0.936,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,198,201,Porzana carolina,Sora,0.6599,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,210,213,Porzana carolina,Sora,0.5483,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,222,225,Porzana carolina,Sora,0.5505,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,231,234,Porzana carolina,Sora,0.7148,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,234,237,Porzana carolina,Sora,0.877,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,237,240,Porzana carolina,Sora,0.9338,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,243,246,Porzana carolina,Sora,0.5518,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,246,249,Porzana carolina,Sora,0.6248,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,252,255,Porzana carolina,Sora,0.9257,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,258,261,Porzana carolina,Sora,0.9755,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,261,264,Porzana carolina,Sora,0.9254,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,288,291,Porzana carolina,Sora,0.7649,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,342,345,Porzana carolina,Sora,0.7226,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,345,348,Porzana carolina,Sora,0.5754,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,483,486,Porzana carolina,Sora,0.5163,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,540,543,Porzana carolina,Sora,0.8218,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,543,546,Porzana carolina,Sora,0.5765,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,546,549,Porzana carolina,Sora,0.8658,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,549,552,Porzana carolina,Sora,0.6843,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,555,558,Porzana carolina,Sora,0.9929,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,579,582,Porzana carolina,Sora,0.7203,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,585,588,Porzana carolina,Sora,0.836,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,627,630,Porzana carolina,Sora,0.6701,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,630,633,Porzana carolina,Sora,0.86240000000000006,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,633,636,Porzana carolina,Sora,0.9297,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,636,639,Porzana carolina,Sora,0.8199,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,639,642,Porzana carolina,Sora,0.9595,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,642,645,Porzana carolina,Sora,0.9659,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,645,648,Porzana carolina,Sora,0.5472,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,648,651,Porzana carolina,Sora,0.8297,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,654,657,Porzana carolina,Sora,0.9548,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,657,660,Porzana carolina,Sora,0.697,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,663,666,Porzana carolina,Sora,0.507,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,666,669,Porzana carolina,Sora,0.7529,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,672,675,Porzana carolina,Sora,0.8286,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,675,678,Porzana carolina,Sora,0.5816,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,693,696,Porzana carolina,Sora,0.5386,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,696,699,Porzana carolina,Sora,0.908,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,699,702,Porzana carolina,Sora,0.8423,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,705,708,Porzana carolina,Sora,0.6644,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,732,735,Porzana carolina,Sora,0.5898,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,735,738,Porzana carolina,Sora,0.5993,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,738,741,Porzana carolina,Sora,0.6562,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,792,795,Porzana carolina,Sora,0.6264,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,825,828,Porzana carolina,Sora,0.9277,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,831,834,Porzana carolina,Sora,0.6385,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,837,840,Porzana carolina,Sora,0.803,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,840,843,Porzana carolina,Sora,0.6339,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,843,846,Porzana carolina,Sora,0.6004,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,846,849,Porzana carolina,Sora,0.7113,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,849,852,Porzana carolina,Sora,0.7987,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,852,855,Porzana carolina,Sora,0.8445,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,855,858,Porzana carolina,Sora,0.9432,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,858,861,Porzana carolina,Sora,0.9871,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,861,864,Porzana carolina,Sora,0.6677,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,864,867,Porzana carolina,Sora,0.6828,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,867,870,Porzana carolina,Sora,0.5458,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,873,876,Porzana carolina,Sora,0.6847,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,885,888,Porzana carolina,Sora,0.9015,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,888,891,Porzana carolina,Sora,0.8974,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,891,894,Porzana carolina,Sora,0.9582,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,03,897,900,Porzana carolina,Sora,0.8163,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_030000.wav
Beaubassin,NA,16,20190618,04,156,159,Porzana carolina,Sora,0.674,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_040000.wav
Beaubassin,NA,16,20190618,04,687,690,Porzana carolina,Sora,0.5905,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_040000.wav
Beaubassin,NA,16,20190618,04,735,738,Porzana carolina,Sora,0.9122,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_040000.wav
Beaubassin,NA,16,20190618,04,756,759,Porzana carolina,Sora,0.6909,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_040000.wav
Beaubassin,NA,16,20190618,04,774,777,Porzana carolina,Sora,0.9174,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_040000.wav
Beaubassin,NA,16,20190618,04,789,792,Porzana carolina,Sora,0.6553,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_040000.wav
Beaubassin,NA,16,20190618,04,792,795,Porzana carolina,Sora,0.8171,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_040000.wav
Beaubassin,NA,16,20190618,04,819,822,Porzana carolina,Sora,0.6037,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_040000.wav
Beaubassin,NA,16,20190618,04,825,828,Porzana carolina,Sora,0.7328,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_040000.wav
Beaubassin,NA,16,20190618,04,129,132,Botaurus lentiginosus,American Bittern,0.9205,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_043000.wav
Beaubassin,NA,16,20190618,04,132,135,Botaurus lentiginosus,American Bittern,0.8382,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_043000.wav
Beaubassin,NA,16,20190618,04,237,240,Porzana carolina,Sora,0.8444,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_043000.wav
Beaubassin,NA,16,20190618,04,306,309,Porzana carolina,Sora,0.82,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_043000.wav
Beaubassin,NA,16,20190618,04,309,312,Porzana carolina,Sora,0.9506,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_043000.wav
Beaubassin,NA,16,20190618,04,351,354,Porzana carolina,Sora,0.6334,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_043000.wav
Beaubassin,NA,16,20190618,04,381,384,Botaurus lentiginosus,American Bittern,0.5481,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_043000.wav
Beaubassin,NA,16,20190618,04,387,390,Botaurus lentiginosus,American Bittern,0.7147,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_043000.wav
Beaubassin,NA,16,20190618,04,420,423,Botaurus lentiginosus,American Bittern,0.5142,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_043000.wav
Beaubassin,NA,16,20190618,04,639,642,Porzana carolina,Sora,0.5211,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_043000.wav
Beaubassin,NA,16,20190618,04,804,807,Porzana carolina,Sora,0.6678,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_043000.wav
Beaubassin,NA,16,20190618,05,411,414,Porzana carolina,Sora,0.6193,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_053000.wav
Beaubassin,NA,16,20190618,06,0,3,Podilymbus podiceps,Pied-billed Grebe,0.5525,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_063000.wav
Beaubassin,NA,16,20190618,06,150,153,Porzana carolina,Sora,0.623,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_063000.wav
Beaubassin,NA,16,20190618,06,153,156,Porzana carolina,Sora,0.9837,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_063000.wav
Beaubassin,NA,16,20190618,07,411,414,Porzana carolina,Sora,0.9916,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_070000.wav
Beaubassin,NA,16,20190618,07,816,819,Porzana carolina,Sora,0.8033,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_070000.wav
Beaubassin,NA,16,20190618,07,177,180,Porzana carolina,Sora,0.5214,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_073000.wav
Beaubassin,NA,16,20190618,07,477,480,Porzana carolina,Sora,0.5567,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_073000.wav
Beaubassin,NA,16,20190618,07,480,483,Porzana carolina,Sora,0.9977,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_073000.wav
Beaubassin,NA,16,20190618,07,834,837,Porzana carolina,Sora,0.959,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_073000.wav
Beaubassin,NA,16,20190618,20,600,603,Podilymbus podiceps,Pied-billed Grebe,0.8807,E:\Birds Canada east\focal species analysis\Beaubassin_NA_16\MMP-POPA16_20190618_200000.wav
