site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
StGeorge,NB32-04,20,20190619,06,219,222,Tachycineta bicolor,Tree Swallow,0.7542,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,225,228,Tachycineta bicolor,Tree Swallow,0.5658,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,228,231,Tachycineta bicolor,Tree Swallow,0.7379,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,234,237,Tachycineta bicolor,Tree Swallow,0.7832,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,264,267,Tachycineta bicolor,Tree Swallow,0.5502,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,270,273,Tachycineta bicolor,Tree Swallow,0.5705,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,276,279,Tachycineta bicolor,Tree Swallow,0.5969,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,279,282,Tachycineta bicolor,Tree Swallow,0.5874,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,282,285,Tachycineta bicolor,Tree Swallow,0.5342,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,291,294,Tachycineta bicolor,Tree Swallow,0.7895,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,315,318,Agelaius phoeniceus,Red-winged Blackbird,0.6687,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,327,330,Tachycineta bicolor,Tree Swallow,0.6218,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,345,348,Tachycineta bicolor,Tree Swallow,0.6393,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,354,357,Tachycineta bicolor,Tree Swallow,0.7829,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,363,366,Tachycineta bicolor,Tree Swallow,0.6872,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,402,405,Tachycineta bicolor,Tree Swallow,0.869,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,465,468,Tachycineta bicolor,Tree Swallow,0.5533,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,468,471,Melospiza georgiana,Swamp Sparrow,0.642,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,471,474,Tachycineta bicolor,Tree Swallow,0.6628,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,504,507,Melospiza georgiana,Swamp Sparrow,0.9615,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,555,558,Tachycineta bicolor,Tree Swallow,0.5238,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,573,576,Melospiza georgiana,Swamp Sparrow,0.5517,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,603,606,Melospiza georgiana,Swamp Sparrow,0.8942,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,618,621,Melospiza georgiana,Swamp Sparrow,0.6735,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,636,639,Agelaius phoeniceus,Red-winged Blackbird,0.6705,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,669,672,Tachycineta bicolor,Tree Swallow,0.7869,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,675,678,Agelaius phoeniceus,Red-winged Blackbird,0.5088,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,687,690,Tachycineta bicolor,Tree Swallow,0.5079,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,696,699,Melospiza georgiana,Swamp Sparrow,0.6242,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,708,711,Melospiza georgiana,Swamp Sparrow,0.5843,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,711,714,Agelaius phoeniceus,Red-winged Blackbird,0.6451,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,723,726,Tachycineta bicolor,Tree Swallow,0.8666,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,726,729,Tachycineta bicolor,Tree Swallow,0.7813,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,738,741,Tachycineta bicolor,Tree Swallow,0.5502,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,759,762,Tachycineta bicolor,Tree Swallow,0.5165,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,762,765,Tachycineta bicolor,Tree Swallow,0.5578,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,786,789,Tachycineta bicolor,Tree Swallow,0.8407,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,792,795,Tachycineta bicolor,Tree Swallow,0.5562,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,795,798,Tachycineta bicolor,Tree Swallow,0.5297,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,798,801,Melospiza georgiana,Swamp Sparrow,0.6397,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,801,804,Tachycineta bicolor,Tree Swallow,0.9385,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,819,822,Tachycineta bicolor,Tree Swallow,0.8239,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,825,828,Tachycineta bicolor,Tree Swallow,0.8989,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,828,831,Tachycineta bicolor,Tree Swallow,0.6719,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,843,846,Tachycineta bicolor,Tree Swallow,0.6433,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,846,849,Tachycineta bicolor,Tree Swallow,0.816,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,894,897,Agelaius phoeniceus,Red-winged Blackbird,0.6539,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_060000.wav
StGeorge,NB32-04,20,20190619,06,21,24,Mergus merganser,Common Merganser,0.6515,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,72,75,Tachycineta bicolor,Tree Swallow,0.5042,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,126,129,Tachycineta bicolor,Tree Swallow,0.6988,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,369,372,Agelaius phoeniceus,Red-winged Blackbird,0.7214,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,534,537,Agelaius phoeniceus,Red-winged Blackbird,0.8101,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,537,540,Agelaius phoeniceus,Red-winged Blackbird,0.5631,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,546,549,Agelaius phoeniceus,Red-winged Blackbird,0.616,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,549,552,Agelaius phoeniceus,Red-winged Blackbird,0.5048,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,552,555,Agelaius phoeniceus,Red-winged Blackbird,0.7253,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,555,558,Agelaius phoeniceus,Red-winged Blackbird,0.7513,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,561,564,Agelaius phoeniceus,Red-winged Blackbird,0.5851,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,564,567,Agelaius phoeniceus,Red-winged Blackbird,0.8828,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,798,801,Agelaius phoeniceus,Red-winged Blackbird,0.6496,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,801,804,Agelaius phoeniceus,Red-winged Blackbird,0.5272,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,804,807,Agelaius phoeniceus,Red-winged Blackbird,0.9326,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,807,810,Agelaius phoeniceus,Red-winged Blackbird,0.8392,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,813,816,Agelaius phoeniceus,Red-winged Blackbird,0.8513,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,816,819,Agelaius phoeniceus,Red-winged Blackbird,0.6111,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,819,822,Agelaius phoeniceus,Red-winged Blackbird,0.6119,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,06,822,825,Agelaius phoeniceus,Red-winged Blackbird,0.6298,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_063000.wav
StGeorge,NB32-04,20,20190619,07,42,45,Tachycineta bicolor,Tree Swallow,0.618,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_070000.wav
StGeorge,NB32-04,20,20190619,07,111,114,Quiscalus quiscula,Common Grackle,0.5572,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_070000.wav
StGeorge,NB32-04,20,20190619,07,363,366,Tachycineta bicolor,Tree Swallow,0.9575,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_070000.wav
StGeorge,NB32-04,20,20190619,07,366,369,Tachycineta bicolor,Tree Swallow,0.5503,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_070000.wav
StGeorge,NB32-04,20,20190619,07,381,384,Agelaius phoeniceus,Red-winged Blackbird,0.506,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_070000.wav
StGeorge,NB32-04,20,20190619,07,384,387,Quiscalus quiscula,Common Grackle,0.6756,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_070000.wav
StGeorge,NB32-04,20,20190619,07,468,471,Tyrannus tyrannus,Eastern Kingbird,0.7332,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_070000.wav
StGeorge,NB32-04,20,20190619,07,498,501,Quiscalus quiscula,Common Grackle,0.7891,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_070000.wav
StGeorge,NB32-04,20,20190619,07,501,504,Quiscalus quiscula,Common Grackle,0.5248,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_070000.wav
StGeorge,NB32-04,20,20190619,07,555,558,Quiscalus quiscula,Common Grackle,0.6745,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_070000.wav
StGeorge,NB32-04,20,20190619,07,567,570,Quiscalus quiscula,Common Grackle,0.842,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_070000.wav
StGeorge,NB32-04,20,20190619,07,762,765,Tachycineta bicolor,Tree Swallow,0.8556,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_070000.wav
StGeorge,NB32-04,20,20190619,07,837,840,Tachycineta bicolor,Tree Swallow,0.8847,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_070000.wav
StGeorge,NB32-04,20,20190619,07,144,147,Quiscalus quiscula,Common Grackle,0.5307,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_073000.wav
StGeorge,NB32-04,20,20190619,07,267,270,Tyrannus tyrannus,Eastern Kingbird,0.5669,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_073000.wav
StGeorge,NB32-04,20,20190619,07,480,483,Agelaius phoeniceus,Red-winged Blackbird,0.5137,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_073000.wav
StGeorge,NB32-04,20,20190619,07,660,663,Tachycineta bicolor,Tree Swallow,0.9428,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_073000.wav
StGeorge,NB32-04,20,20190619,20,570,573,Tachycineta bicolor,Tree Swallow,0.6194,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_200000.wav
StGeorge,NB32-04,20,20190619,20,609,612,Tyrannus tyrannus,Eastern Kingbird,0.5977,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_200000.wav
StGeorge,NB32-04,20,20190619,20,621,624,Tyrannus tyrannus,Eastern Kingbird,0.9476,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_200000.wav
StGeorge,NB32-04,20,20190619,20,627,630,Tyrannus tyrannus,Eastern Kingbird,0.9665,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_200000.wav
StGeorge,NB32-04,20,20190619,20,630,633,Tyrannus tyrannus,Eastern Kingbird,0.8868,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_200000.wav
StGeorge,NB32-04,20,20190619,20,633,636,Tyrannus tyrannus,Eastern Kingbird,0.9526,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_200000.wav
StGeorge,NB32-04,20,20190619,20,636,639,Tyrannus tyrannus,Eastern Kingbird,0.9024,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_200000.wav
StGeorge,NB32-04,20,20190619,20,642,645,Tyrannus tyrannus,Eastern Kingbird,0.5015,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_200000.wav
StGeorge,NB32-04,20,20190619,20,834,837,Tyrannus tyrannus,Eastern Kingbird,0.749,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_200000.wav
StGeorge,NB32-04,20,20190619,20,123,126,Molothrus ater,Brown-headed Cowbird,0.7793,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_203000.wav
StGeorge,NB32-04,20,20190619,20,207,210,Molothrus ater,Brown-headed Cowbird,0.6677,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_203000.wav
StGeorge,NB32-04,20,20190619,20,228,231,Tyrannus tyrannus,Eastern Kingbird,0.6222,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_203000.wav
StGeorge,NB32-04,20,20190619,20,231,234,Tyrannus tyrannus,Eastern Kingbird,0.5679,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_203000.wav
StGeorge,NB32-04,20,20190619,20,252,255,Tachycineta bicolor,Tree Swallow,0.6581,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_203000.wav
StGeorge,NB32-04,20,20190619,20,255,258,Tachycineta bicolor,Tree Swallow,0.9771,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_203000.wav
StGeorge,NB32-04,20,20190619,20,558,561,Tyrannus tyrannus,Eastern Kingbird,0.9801,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_203000.wav
StGeorge,NB32-04,20,20190619,21,87,90,Melospiza georgiana,Swamp Sparrow,0.6937,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_210000.wav
StGeorge,NB32-04,20,20190619,21,114,117,Melospiza georgiana,Swamp Sparrow,0.6434,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190619_213000.wav
StGeorge,NB32-04,20,20190620,02,843,846,Catharus guttatus,Hermit Thrush,0.9276,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_020000.wav
StGeorge,NB32-04,20,20190620,04,39,42,Empidonax alnorum,Alder Flycatcher,0.7371,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_043000.wav
StGeorge,NB32-04,20,20190620,04,45,48,Empidonax alnorum,Alder Flycatcher,0.7527,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_043000.wav
StGeorge,NB32-04,20,20190620,05,882,885,Melospiza georgiana,Swamp Sparrow,0.7078,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_050000.wav
StGeorge,NB32-04,20,20190620,05,9,12,Melospiza georgiana,Swamp Sparrow,0.555,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,60,63,Melospiza georgiana,Swamp Sparrow,0.5195,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,69,72,Melospiza georgiana,Swamp Sparrow,0.835,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,87,90,Melospiza georgiana,Swamp Sparrow,0.7765,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,93,96,Melospiza georgiana,Swamp Sparrow,0.7892,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,96,99,Melospiza georgiana,Swamp Sparrow,0.7483,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,99,102,Melospiza georgiana,Swamp Sparrow,0.622,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,102,105,Melospiza georgiana,Swamp Sparrow,0.5582,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,126,129,Melospiza georgiana,Swamp Sparrow,0.5399,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,147,150,Melospiza georgiana,Swamp Sparrow,0.5794,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,171,174,Melospiza georgiana,Swamp Sparrow,0.6308,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,174,177,Melospiza georgiana,Swamp Sparrow,0.5427,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,186,189,Agelaius phoeniceus,Red-winged Blackbird,0.5372,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,360,363,Melospiza georgiana,Swamp Sparrow,0.5895,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,366,369,Melospiza georgiana,Swamp Sparrow,0.5214,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,369,372,Melospiza georgiana,Swamp Sparrow,0.7372,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,417,420,Melospiza georgiana,Swamp Sparrow,0.5293,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,516,519,Melospiza georgiana,Swamp Sparrow,0.5447,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,564,567,Melospiza georgiana,Swamp Sparrow,0.6756,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,630,633,Melospiza georgiana,Swamp Sparrow,0.5188,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,765,768,Agelaius phoeniceus,Red-winged Blackbird,0.5166,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,834,837,Melospiza georgiana,Swamp Sparrow,0.7489,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,837,840,Agelaius phoeniceus,Red-winged Blackbird,0.7722,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,843,846,Melospiza georgiana,Swamp Sparrow,0.7129,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,852,855,Agelaius phoeniceus,Red-winged Blackbird,0.6416,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,05,873,876,Agelaius phoeniceus,Red-winged Blackbird,0.5654,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_053000.wav
StGeorge,NB32-04,20,20190620,06,3,6,Tachycineta bicolor,Tree Swallow,0.7974,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_060000.wav
StGeorge,NB32-04,20,20190620,06,72,75,Tachycineta bicolor,Tree Swallow,0.9214,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_060000.wav
StGeorge,NB32-04,20,20190620,06,75,78,Tachycineta bicolor,Tree Swallow,0.64,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_060000.wav
StGeorge,NB32-04,20,20190620,06,78,81,Tachycineta bicolor,Tree Swallow,0.917,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_060000.wav
StGeorge,NB32-04,20,20190620,06,81,84,Tachycineta bicolor,Tree Swallow,0.9366,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_060000.wav
StGeorge,NB32-04,20,20190620,06,87,90,Tachycineta bicolor,Tree Swallow,0.5352,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_060000.wav
StGeorge,NB32-04,20,20190620,06,90,93,Tachycineta bicolor,Tree Swallow,0.7964,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_060000.wav
StGeorge,NB32-04,20,20190620,06,93,96,Tachycineta bicolor,Tree Swallow,0.6041,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_060000.wav
StGeorge,NB32-04,20,20190620,06,102,105,Tachycineta bicolor,Tree Swallow,0.7658,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_060000.wav
StGeorge,NB32-04,20,20190620,06,117,120,Tachycineta bicolor,Tree Swallow,0.5441,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_060000.wav
StGeorge,NB32-04,20,20190620,06,120,123,Tachycineta bicolor,Tree Swallow,0.6012,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_060000.wav
StGeorge,NB32-04,20,20190620,06,123,126,Tachycineta bicolor,Tree Swallow,0.7636,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_060000.wav
StGeorge,NB32-04,20,20190620,06,126,129,Tachycineta bicolor,Tree Swallow,0.8639,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_060000.wav
StGeorge,NB32-04,20,20190620,06,129,132,Tachycineta bicolor,Tree Swallow,0.5115,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_060000.wav
StGeorge,NB32-04,20,20190620,06,132,135,Tachycineta bicolor,Tree Swallow,0.8482,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_060000.wav
StGeorge,NB32-04,20,20190620,06,153,156,Pandion haliaetus,Osprey,0.5181,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_060000.wav
StGeorge,NB32-04,20,20190620,06,162,165,Agelaius phoeniceus,Red-winged Blackbird,0.7245,E:\Birds Canada east\StGeorge_NB32-04_20\MMP-POPA20_20190620_060000.wav
