site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
Ward,NB36-03,13,20190625,05,534,537,Empidonax alnorum,Alder Flycatcher,0.8761,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_050522.wav
Ward,NB36-03,13,20190625,05,33,36,Empidonax alnorum,Alder Flycatcher,0.7243,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,36,39,Empidonax alnorum,Alder Flycatcher,0.6199,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,45,48,Empidonax alnorum,Alder Flycatcher,0.8581,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,57,60,Empidonax alnorum,Alder Flycatcher,0.6716,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,63,66,Empidonax alnorum,Alder Flycatcher,0.6534,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,69,72,Empidonax alnorum,Alder Flycatcher,0.6454,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,84,87,Empidonax alnorum,Alder Flycatcher,0.8402,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,90,93,Empidonax alnorum,Alder Flycatcher,0.7855,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,93,96,Empidonax alnorum,Alder Flycatcher,0.6797,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,96,99,Empidonax alnorum,Alder Flycatcher,0.878,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,102,105,Empidonax alnorum,Alder Flycatcher,0.7572,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,105,108,Empidonax alnorum,Alder Flycatcher,0.8728,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,117,120,Empidonax alnorum,Alder Flycatcher,0.9101,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,120,123,Empidonax alnorum,Alder Flycatcher,0.5958,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,123,126,Empidonax alnorum,Alder Flycatcher,0.5825,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,129,132,Empidonax alnorum,Alder Flycatcher,0.8595,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,144,147,Empidonax alnorum,Alder Flycatcher,0.6436,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,195,198,Melospiza georgiana,Swamp Sparrow,0.9625,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,198,201,Melospiza georgiana,Swamp Sparrow,0.9812,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,204,207,Empidonax alnorum,Alder Flycatcher,0.867,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,210,213,Melospiza georgiana,Swamp Sparrow,0.9022,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,213,216,Melospiza georgiana,Swamp Sparrow,0.9177,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,228,231,Empidonax alnorum,Alder Flycatcher,0.8277,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,252,255,Empidonax alnorum,Alder Flycatcher,0.5583,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,273,276,Melospiza georgiana,Swamp Sparrow,0.5131,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,288,291,Junco hyemalis,Dark-eyed Junco,0.519,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,321,324,Empidonax alnorum,Alder Flycatcher,0.7401,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,324,327,Empidonax alnorum,Alder Flycatcher,0.6123,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,330,333,Empidonax alnorum,Alder Flycatcher,0.5564,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,339,342,Empidonax alnorum,Alder Flycatcher,0.6992,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,357,360,Empidonax alnorum,Alder Flycatcher,0.7191,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,360,363,Empidonax alnorum,Alder Flycatcher,0.8929,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,384,387,Bombycilla cedrorum,Cedar Waxwing,0.8446,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,387,390,Bombycilla cedrorum,Cedar Waxwing,0.8241,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,414,417,Melospiza melodia,Song Sparrow,0.5153,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,453,456,Empidonax alnorum,Alder Flycatcher,0.8403,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,456,459,Empidonax alnorum,Alder Flycatcher,0.9341,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,471,474,Empidonax alnorum,Alder Flycatcher,0.6202,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,480,483,Empidonax alnorum,Alder Flycatcher,0.6642,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,489,492,Empidonax alnorum,Alder Flycatcher,0.678,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,492,495,Empidonax alnorum,Alder Flycatcher,0.7437,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,507,510,Empidonax alnorum,Alder Flycatcher,0.9456,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,513,516,Empidonax alnorum,Alder Flycatcher,0.8417,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,519,522,Empidonax alnorum,Alder Flycatcher,0.9358,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,522,525,Empidonax alnorum,Alder Flycatcher,0.9108,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,525,528,Empidonax alnorum,Alder Flycatcher,0.9028,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,05,528,531,Empidonax alnorum,Alder Flycatcher,0.6367,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_053522.wav
Ward,NB36-03,13,20190625,06,105,108,Empidonax alnorum,Alder Flycatcher,0.9188,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,123,126,Empidonax alnorum,Alder Flycatcher,0.8136,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,129,132,Empidonax alnorum,Alder Flycatcher,0.6744,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,135,138,Melospiza melodia,Song Sparrow,0.5357,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,144,147,Empidonax alnorum,Alder Flycatcher,0.7972,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,150,153,Empidonax alnorum,Alder Flycatcher,0.7714,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,207,210,Spinus tristis,American Goldfinch,0.7584,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,225,228,Empidonax alnorum,Alder Flycatcher,0.9117,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,228,231,Empidonax alnorum,Alder Flycatcher,0.5079,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,258,261,Empidonax alnorum,Alder Flycatcher,0.7288,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,279,282,Empidonax alnorum,Alder Flycatcher,0.9625,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,297,300,Empidonax alnorum,Alder Flycatcher,0.7387,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,306,309,Empidonax alnorum,Alder Flycatcher,0.7682,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,312,315,Empidonax alnorum,Alder Flycatcher,0.9548,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,315,318,Empidonax alnorum,Alder Flycatcher,0.6348,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,318,321,Empidonax alnorum,Alder Flycatcher,0.7171,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,324,327,Empidonax alnorum,Alder Flycatcher,0.7058,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,333,336,Empidonax alnorum,Alder Flycatcher,0.7258,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,336,339,Empidonax alnorum,Alder Flycatcher,0.9583,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,339,342,Empidonax alnorum,Alder Flycatcher,0.5276,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,348,351,Empidonax alnorum,Alder Flycatcher,0.6661,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,351,354,Empidonax alnorum,Alder Flycatcher,0.64,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,363,366,Empidonax alnorum,Alder Flycatcher,0.9145,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,366,369,Empidonax alnorum,Alder Flycatcher,0.9497,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,372,375,Empidonax alnorum,Alder Flycatcher,0.5233,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,384,387,Empidonax alnorum,Alder Flycatcher,0.8814,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,390,393,Empidonax alnorum,Alder Flycatcher,0.7555,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,393,396,Empidonax alnorum,Alder Flycatcher,0.9572,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,396,399,Empidonax alnorum,Alder Flycatcher,0.7016,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,399,402,Empidonax alnorum,Alder Flycatcher,0.8619,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,402,405,Empidonax alnorum,Alder Flycatcher,0.705,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,405,408,Empidonax alnorum,Alder Flycatcher,0.6278,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,408,411,Hirundo rustica,Barn Swallow,0.6663,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,414,417,Empidonax alnorum,Alder Flycatcher,0.686,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,417,420,Empidonax alnorum,Alder Flycatcher,0.9043,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,423,426,Empidonax alnorum,Alder Flycatcher,0.9779,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,426,429,Empidonax alnorum,Alder Flycatcher,0.8498,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,435,438,Empidonax alnorum,Alder Flycatcher,0.8009,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,441,444,Empidonax alnorum,Alder Flycatcher,0.7319,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,444,447,Empidonax alnorum,Alder Flycatcher,0.9081,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,453,456,Empidonax alnorum,Alder Flycatcher,0.7711,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,459,462,Empidonax alnorum,Alder Flycatcher,0.8487,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,468,471,Empidonax alnorum,Alder Flycatcher,0.7207,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,480,483,Empidonax alnorum,Alder Flycatcher,0.8212,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,492,495,Setophaga petechia,Yellow Warbler,0.6649,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,501,504,Empidonax alnorum,Alder Flycatcher,0.8713,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,510,513,Empidonax alnorum,Alder Flycatcher,0.7244,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,516,519,Empidonax alnorum,Alder Flycatcher,0.9182,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,519,522,Empidonax alnorum,Alder Flycatcher,0.9471,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,522,525,Empidonax alnorum,Alder Flycatcher,0.8667,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,540,543,Empidonax alnorum,Alder Flycatcher,0.8087,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,549,552,Empidonax alnorum,Alder Flycatcher,0.6001,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,564,567,Empidonax alnorum,Alder Flycatcher,0.892,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,576,579,Empidonax alnorum,Alder Flycatcher,0.7201,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_060522.wav
Ward,NB36-03,13,20190625,06,0,3,Corvus corax,Common Raven,0.7125,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_063522.wav
Ward,NB36-03,13,20190625,06,9,12,Empidonax alnorum,Alder Flycatcher,0.8799,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_063522.wav
Ward,NB36-03,13,20190625,06,12,15,Empidonax alnorum,Alder Flycatcher,0.9782,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_063522.wav
Ward,NB36-03,13,20190625,06,15,18,Empidonax alnorum,Alder Flycatcher,0.5257,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_063522.wav
Ward,NB36-03,13,20190625,06,27,30,Empidonax alnorum,Alder Flycatcher,0.7358,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_063522.wav
Ward,NB36-03,13,20190625,06,36,39,Melospiza georgiana,Swamp Sparrow,0.5429,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_063522.wav
Ward,NB36-03,13,20190625,06,45,48,Empidonax alnorum,Alder Flycatcher,0.5244,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_063522.wav
Ward,NB36-03,13,20190625,06,96,99,Empidonax alnorum,Alder Flycatcher,0.7804,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_063522.wav
Ward,NB36-03,13,20190625,06,99,102,Empidonax alnorum,Alder Flycatcher,0.9802,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_063522.wav
Ward,NB36-03,13,20190625,06,108,111,Empidonax alnorum,Alder Flycatcher,0.7333,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_063522.wav
Ward,NB36-03,13,20190625,06,114,117,Empidonax alnorum,Alder Flycatcher,0.9883,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_063522.wav
Ward,NB36-03,13,20190625,06,120,123,Empidonax alnorum,Alder Flycatcher,0.7666,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_063522.wav
Ward,NB36-03,13,20190625,06,177,180,Corvus corax,Common Raven,0.5714,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_063522.wav
Ward,NB36-03,13,20190625,06,399,402,Corvus corax,Common Raven,0.5631,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_063522.wav
Ward,NB36-03,13,20190625,06,432,435,Setophaga petechia,Yellow Warbler,0.6412,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_063522.wav
Ward,NB36-03,13,20190625,06,558,561,Geothlypis trichas,Common Yellowthroat,0.5397,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_063522.wav
Ward,NB36-03,13,20190625,06,576,579,Tyrannus tyrannus,Eastern Kingbird,0.6177,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_063522.wav
Ward,NB36-03,13,20190625,07,42,45,Bombycilla cedrorum,Cedar Waxwing,0.8056,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,111,114,Melospiza georgiana,Swamp Sparrow,0.6377,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,111,114,Empidonax alnorum,Alder Flycatcher,0.6186,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,120,123,Empidonax alnorum,Alder Flycatcher,0.6382,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,129,132,Empidonax alnorum,Alder Flycatcher,0.7385,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,132,135,Empidonax alnorum,Alder Flycatcher,0.9581,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,141,144,Empidonax alnorum,Alder Flycatcher,0.9335,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,147,150,Empidonax alnorum,Alder Flycatcher,0.9308,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,153,156,Empidonax alnorum,Alder Flycatcher,0.9376,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,162,165,Empidonax alnorum,Alder Flycatcher,0.9026,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,174,177,Empidonax alnorum,Alder Flycatcher,0.9094,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,189,192,Empidonax alnorum,Alder Flycatcher,0.9388,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,201,204,Empidonax alnorum,Alder Flycatcher,0.915,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,204,207,Empidonax alnorum,Alder Flycatcher,0.8746,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,213,216,Empidonax alnorum,Alder Flycatcher,0.9197,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,216,219,Empidonax alnorum,Alder Flycatcher,0.6592,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,222,225,Empidonax alnorum,Alder Flycatcher,0.838,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,231,234,Empidonax alnorum,Alder Flycatcher,0.9433,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,234,237,Empidonax alnorum,Alder Flycatcher,0.7611,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,240,243,Empidonax alnorum,Alder Flycatcher,0.9922,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,243,246,Empidonax alnorum,Alder Flycatcher,0.6816,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,261,264,Catharus guttatus,Hermit Thrush,0.5259,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
Ward,NB36-03,13,20190625,07,267,270,Bombycilla cedrorum,Cedar Waxwing,0.9485,E:\Birds Canada east\46_64_24_blue\Ward_NB36-03_13\MMP-POPA13_20190625_070522.wav
