site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
Tintamarre,NB34-8-9,14,NA,NA,642,645,Dolichonyx oryzivorus,Bobolink,0.958,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,645,648,Dolichonyx oryzivorus,Bobolink,0.9367,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,648,651,Dolichonyx oryzivorus,Bobolink,0.9626,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,663,666,Dolichonyx oryzivorus,Bobolink,0.9683,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,672,675,Dolichonyx oryzivorus,Bobolink,0.9859,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,675,678,Dolichonyx oryzivorus,Bobolink,0.8297,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,702,705,Dolichonyx oryzivorus,Bobolink,0.9613,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,711,714,Dolichonyx oryzivorus,Bobolink,0.5584,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,717,720,Dolichonyx oryzivorus,Bobolink,0.5969,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,720,723,Melospiza georgiana,Swamp Sparrow,0.9506,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,729,732,Dolichonyx oryzivorus,Bobolink,0.9803,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,732,735,Dolichonyx oryzivorus,Bobolink,0.7905,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,756,759,Dolichonyx oryzivorus,Bobolink,0.9751,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,759,762,Dolichonyx oryzivorus,Bobolink,0.8856,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,771,774,Dolichonyx oryzivorus,Bobolink,0.9921,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,777,780,Dolichonyx oryzivorus,Bobolink,0.9446,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,783,786,Dolichonyx oryzivorus,Bobolink,0.9754,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,786,789,Dolichonyx oryzivorus,Bobolink,0.7616,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,792,795,Dolichonyx oryzivorus,Bobolink,0.9815,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,807,810,Dolichonyx oryzivorus,Bobolink,0.5582,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,810,813,Dolichonyx oryzivorus,Bobolink,0.9916,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,813,816,Dolichonyx oryzivorus,Bobolink,0.9346,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,831,834,Dolichonyx oryzivorus,Bobolink,0.685,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,837,840,Dolichonyx oryzivorus,Bobolink,0.9719,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,846,849,Dolichonyx oryzivorus,Bobolink,0.8209,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,888,891,Dolichonyx oryzivorus,Bobolink,0.9357,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190623_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,144,147,Empidonax alnorum,Alder Flycatcher,0.8226,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_041600.wav
Tintamarre,NB34-8-9,14,NA,NA,336,339,Gavia immer,Common Loon,0.7247,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_041600.wav
Tintamarre,NB34-8-9,14,NA,NA,345,348,Gavia immer,Common Loon,0.6656,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_041600.wav
Tintamarre,NB34-8-9,14,NA,NA,375,378,Gavia immer,Common Loon,0.8883,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_041600.wav
Tintamarre,NB34-8-9,14,NA,NA,384,387,Gavia immer,Common Loon,0.6751,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_041600.wav
Tintamarre,NB34-8-9,14,NA,NA,549,552,Empidonax alnorum,Alder Flycatcher,0.8528,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_041600.wav
Tintamarre,NB34-8-9,14,NA,NA,723,726,Gavia immer,Common Loon,0.5231,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_041600.wav
Tintamarre,NB34-8-9,14,NA,NA,729,732,Gavia immer,Common Loon,0.82,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_041600.wav
Tintamarre,NB34-8-9,14,NA,NA,18,21,Dolichonyx oryzivorus,Bobolink,0.9184,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,33,36,Dolichonyx oryzivorus,Bobolink,0.9764,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,36,39,Dolichonyx oryzivorus,Bobolink,0.5414,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,48,51,Dolichonyx oryzivorus,Bobolink,0.6568,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,63,66,Dolichonyx oryzivorus,Bobolink,0.9585,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,93,96,Dolichonyx oryzivorus,Bobolink,0.962,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,105,108,Dolichonyx oryzivorus,Bobolink,0.5969,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,123,126,Dolichonyx oryzivorus,Bobolink,0.8505,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,126,129,Dolichonyx oryzivorus,Bobolink,0.7883,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,138,141,Dolichonyx oryzivorus,Bobolink,0.7936,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,141,144,Dolichonyx oryzivorus,Bobolink,0.8074,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,156,159,Dolichonyx oryzivorus,Bobolink,0.9938,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,171,174,Dolichonyx oryzivorus,Bobolink,0.9692,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,189,192,Dolichonyx oryzivorus,Bobolink,0.9753,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,192,195,Dolichonyx oryzivorus,Bobolink,0.8211,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,204,207,Dolichonyx oryzivorus,Bobolink,0.5448,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,219,222,Dolichonyx oryzivorus,Bobolink,0.5531,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,258,261,Dolichonyx oryzivorus,Bobolink,0.9684,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,261,264,Dolichonyx oryzivorus,Bobolink,0.855,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,288,291,Dolichonyx oryzivorus,Bobolink,0.963,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,291,294,Dolichonyx oryzivorus,Bobolink,0.5297,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,351,354,Dolichonyx oryzivorus,Bobolink,0.8753,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,369,372,Dolichonyx oryzivorus,Bobolink,0.9822,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,381,384,Dolichonyx oryzivorus,Bobolink,0.8905,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,402,405,Dolichonyx oryzivorus,Bobolink,0.7456,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,411,414,Dolichonyx oryzivorus,Bobolink,0.9935,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,432,435,Dolichonyx oryzivorus,Bobolink,0.9106,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,447,450,Dolichonyx oryzivorus,Bobolink,0.9192,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,471,474,Dolichonyx oryzivorus,Bobolink,0.9732,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,474,477,Dolichonyx oryzivorus,Bobolink,0.8713,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,492,495,Dolichonyx oryzivorus,Bobolink,0.9281,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,504,507,Dolichonyx oryzivorus,Bobolink,0.6813,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,519,522,Dolichonyx oryzivorus,Bobolink,0.9533,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,531,534,Dolichonyx oryzivorus,Bobolink,0.6863,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,534,537,Dolichonyx oryzivorus,Bobolink,0.7886,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,546,549,Dolichonyx oryzivorus,Bobolink,0.6973,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,624,627,Dolichonyx oryzivorus,Bobolink,0.5652,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,648,651,Dolichonyx oryzivorus,Bobolink,0.8947,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,651,654,Dolichonyx oryzivorus,Bobolink,0.7344,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,666,669,Dolichonyx oryzivorus,Bobolink,0.9826,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,669,672,Dolichonyx oryzivorus,Bobolink,0.6015,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,693,696,Dolichonyx oryzivorus,Bobolink,0.9937,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,714,717,Dolichonyx oryzivorus,Bobolink,0.9819,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,765,768,Dolichonyx oryzivorus,Bobolink,0.7693,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,768,771,Dolichonyx oryzivorus,Bobolink,0.7394,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,852,855,Dolichonyx oryzivorus,Bobolink,0.7562,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_051600.wav
Tintamarre,NB34-8-9,14,NA,NA,0,3,Passerculus sandwichensis,Savannah Sparrow,0.9346,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,18,21,Passerculus sandwichensis,Savannah Sparrow,0.8086,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,27,30,Passerculus sandwichensis,Savannah Sparrow,0.8954,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,39,42,Passerculus sandwichensis,Savannah Sparrow,0.8876,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,48,51,Passerculus sandwichensis,Savannah Sparrow,0.7829,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,57,60,Passerculus sandwichensis,Savannah Sparrow,0.9006,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,66,69,Passerculus sandwichensis,Savannah Sparrow,0.7352,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,93,96,Passerculus sandwichensis,Savannah Sparrow,0.8591,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,102,105,Passerculus sandwichensis,Savannah Sparrow,0.9634,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,111,114,Passerculus sandwichensis,Savannah Sparrow,0.6097,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,120,123,Passerculus sandwichensis,Savannah Sparrow,0.7334,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,129,132,Passerculus sandwichensis,Savannah Sparrow,0.8647,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,141,144,Passerculus sandwichensis,Savannah Sparrow,0.6316,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,147,150,Passerculus sandwichensis,Savannah Sparrow,0.7623,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,150,153,Passerculus sandwichensis,Savannah Sparrow,0.8139,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,153,156,Melospiza georgiana,Swamp Sparrow,0.7364,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,159,162,Passerculus sandwichensis,Savannah Sparrow,0.641,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,162,165,Passerculus sandwichensis,Savannah Sparrow,0.7302,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,171,174,Passerculus sandwichensis,Savannah Sparrow,0.7266,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,180,183,Passerculus sandwichensis,Savannah Sparrow,0.6312,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,183,186,Passerculus sandwichensis,Savannah Sparrow,0.9427,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,192,195,Passerculus sandwichensis,Savannah Sparrow,0.8979,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,198,201,Passerculus sandwichensis,Savannah Sparrow,0.8132,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,204,207,Passerculus sandwichensis,Savannah Sparrow,0.9777,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,213,216,Passerculus sandwichensis,Savannah Sparrow,0.6584,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,294,297,Passerculus sandwichensis,Savannah Sparrow,0.513,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,345,348,Passerculus sandwichensis,Savannah Sparrow,0.6914,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,420,423,Melospiza georgiana,Swamp Sparrow,0.5303,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,471,474,Melospiza georgiana,Swamp Sparrow,0.6343,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,591,594,Melospiza georgiana,Swamp Sparrow,0.7495,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,645,648,Passerculus sandwichensis,Savannah Sparrow,0.9117,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,651,654,Passerculus sandwichensis,Savannah Sparrow,0.8638,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,660,663,Passerculus sandwichensis,Savannah Sparrow,0.8034,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,672,675,Passerculus sandwichensis,Savannah Sparrow,0.9447,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,678,681,Passerculus sandwichensis,Savannah Sparrow,0.8929,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,681,684,Passerculus sandwichensis,Savannah Sparrow,0.65,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,693,696,Passerculus sandwichensis,Savannah Sparrow,0.7792,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,699,702,Passerculus sandwichensis,Savannah Sparrow,0.8079,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,705,708,Passerculus sandwichensis,Savannah Sparrow,0.8819,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,711,714,Passerculus sandwichensis,Savannah Sparrow,0.6993,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,720,723,Passerculus sandwichensis,Savannah Sparrow,0.794,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,726,729,Passerculus sandwichensis,Savannah Sparrow,0.7387,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,738,741,Passerculus sandwichensis,Savannah Sparrow,0.5141,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,744,747,Passerculus sandwichensis,Savannah Sparrow,0.5151,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,753,756,Passerculus sandwichensis,Savannah Sparrow,0.5079,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,759,762,Passerculus sandwichensis,Savannah Sparrow,0.8248,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,768,771,Passerculus sandwichensis,Savannah Sparrow,0.7078,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,777,780,Passerculus sandwichensis,Savannah Sparrow,0.6367,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,789,792,Melospiza georgiana,Swamp Sparrow,0.7833,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,801,804,Melospiza georgiana,Swamp Sparrow,0.6005,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,819,822,Passerculus sandwichensis,Savannah Sparrow,0.6049,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,840,843,Melospiza georgiana,Swamp Sparrow,0.885,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
Tintamarre,NB34-8-9,14,NA,NA,843,846,Passerculus sandwichensis,Savannah Sparrow,0.8437,E:\Birds Canada east\46_64_24_blue\Tintamarre_NB34-8-9_14\SM-14_20190624_211600.wav
